gene_id	tissue	species	n_pipe	pipe
ENSGALG00000009382	Cerebellum	Chicken	2	splineR MaSigPro 
ENSGALG00000000660	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000002797	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000004647	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000005134	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000006047	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000007914	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000008969	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000009576	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000010073	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000010301	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000013067	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000021676	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000026009	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000027126	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000029036	Cerebellum	Chicken	2	DESeq2 MaSigPro 
ENSGALG00000029045	Cerebellum	Chicken	2	DESeq2 splineR 
ENSGALG00000000055	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000000208	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000000600	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000001808	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000001849	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000001867	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000001932	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000002087	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000002234	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000002439	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000002599	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000002735	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000002878	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000003019	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000003295	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000003645	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000003726	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000004059	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000004106	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000005048	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000005164	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000005323	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000005416	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000005800	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000006099	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000006822	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000006839	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000007493	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000007715	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000008124	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000008714	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000009365	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000009771	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000010243	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000010323	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000011139	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000011301	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000011472	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000012017	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000012181	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000012575	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000012601	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000013107	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000013295	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000013588	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000013794	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014016	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014369	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014447	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014690	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014729	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014751	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014768	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014769	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014813	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014855	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014875	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000014911	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015008	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015101	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015107	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015110	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015111	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015115	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015167	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015301	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015468	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015624	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015630	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015682	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000015702	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000016014	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000016397	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000016438	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000016665	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000016932	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000017013	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000020380	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000020561	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000021212	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000023379	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000026154	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000026431	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000026924	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000027224	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000027308	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000027357	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000027752	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000027887	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000028673	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000029076	Cerebellum	Chicken	2	MaSigPro In-house 
ENSGALG00000025587	Cerebellum	Chicken	2	splineR In-house 
ENSGALG00000014877	Cerebellum	Chicken	2	splineR In-house 
ENSGALG00000023946	Cerebellum	Chicken	2	splineR In-house 
ENSGALG00000002125	Cerebellum	Chicken	2	splineR In-house 
ENSGALG00000006071	Cerebellum	Chicken	2	splineR In-house 
ENSGALG00000000187	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000000253	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000000779	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000001705	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000001972	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000002326	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000002839	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000003101	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000004339	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000004425	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000004692	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000004759	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000005749	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000005821	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000006206	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000006630	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000007767	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000008121	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000009095	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000009264	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000012606	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000012753	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000012974	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000013294	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000014570	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000014711	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000014737	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000014786	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000014798	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000014944	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000014946	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000015660	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000016467	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000016598	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000017658	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000018352	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000020538	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000021762	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000021897	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000022892	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000023448	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000023510	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000023718	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000024621	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000024749	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000025902	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000025921	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000026516	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000026677	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000026704	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000026776	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000026928	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000027041	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000027418	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000027658	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000027666	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000027808	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000028363	Cerebellum	Chicken	2	DESeq2 In-house 
ENSGALG00000007404	Cerebellum	Chicken	3	DESeq2 splineR MaSigPro 
ENSGALG00000014256	Cerebellum	Chicken	3	DESeq2 splineR MaSigPro 
ENSGALG00000021344	Cerebellum	Chicken	3	splineR MaSigPro In-house 
ENSGALG00000000919	Cerebellum	Chicken	3	splineR MaSigPro In-house 
ENSGALG00000003716	Cerebellum	Chicken	3	splineR MaSigPro In-house 
ENSGALG00000015284	Cerebellum	Chicken	3	splineR MaSigPro In-house 
ENSGALG00000000379	Cerebellum	Chicken	3	splineR MaSigPro In-house 
ENSGALG00000015052	Cerebellum	Chicken	3	splineR MaSigPro In-house 
ENSGALG00000015691	Cerebellum	Chicken	3	splineR MaSigPro In-house 
ENSGALG00000015684	Cerebellum	Chicken	3	splineR MaSigPro In-house 
ENSGALG00000015616	Cerebellum	Chicken	3	splineR MaSigPro In-house 
ENSGALG00000014903	Cerebellum	Chicken	3	splineR MaSigPro In-house 
ENSGALG00000014692	Cerebellum	Chicken	3	splineR MaSigPro In-house 
ENSGALG00000001833	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000002142	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000002948	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000003204	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000003662	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000004702	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000006222	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000007044	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000008431	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000008570	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000010688	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000011286	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000012917	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000014066	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000015113	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000016839	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000018819	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000021304	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000023083	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000027512	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000028782	Cerebellum	Chicken	3	DESeq2 MaSigPro In-house 
ENSGALG00000000171	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000000234	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000000280	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000001109	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000001766	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000001851	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000002014	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000002022	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000002371	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000002386	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000002677	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000002917	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000003235	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000003353	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000005423	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000005441	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000005818	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000005959	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000008176	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000008237	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000010178	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000010180	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000010187	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000010652	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000010697	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000010879	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000010896	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000011015	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000011693	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000012009	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000012608	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000012629	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000012809	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000013689	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000014645	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000014657	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000014682	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000014716	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000014727	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000014743	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000014773	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000014846	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000014869	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000014943	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015014	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015028	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015139	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015145	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015208	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015209	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015257	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015268	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015315	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015385	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015386	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015390	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015540	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015799	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000015949	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000016716	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000017510	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000018346	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000020558	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000021951	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000023089	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000023411	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000023552	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000025677	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000025947	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000026362	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000026899	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000027073	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000027116	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000027251	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000027345	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000027472	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000027728	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000027907	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000027927	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000027968	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000028005	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000028365	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000028484	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000028736	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000028913	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000029099	Cerebellum	Chicken	3	DESeq2 splineR In-house 
ENSGALG00000000004	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000140	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000189	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000215	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000218	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000220	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000241	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000247	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000264	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000273	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000386	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000395	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000419	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000000428	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001184	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001538	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001668	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001677	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001732	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001756	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001761	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001763	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001765	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001782	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001801	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001843	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001864	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001944	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001947	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001954	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000001986	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002009	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002023	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002064	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002110	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002187	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002227	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002250	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002294	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002308	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002341	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002345	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002394	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002399	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002419	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002430	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002505	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002523	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002605	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002696	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002777	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002805	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002852	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000002872	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003049	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003066	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003087	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003168	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003248	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003288	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003326	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003365	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003373	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003387	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003547	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003558	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
ENSGALG00000003605	Cerebellum	Chicken	4	DESeq2 splineR MaSigPro In-house 
